Date,Open,High,Low,Close,Adj Close,Volume
2015-08-13,291.467010,297.916992,285.933014,295.083008,206.097778,6299568
2015-08-14,296.666992,302.566986,290.032990,291.250000,203.420670,7150848
2015-08-17,293.000000,296.000000,286.683014,288.382996,201.418243,4762908
2015-08-18,291.233002,300.666992,288.500000,298.816986,208.705704,5994300
2015-08-19,300.983002,305.299988,294.666992,295.700012,206.528702,4877418
2015-08-20,299.649994,306.299988,295.000000,300.683014,210.009064,8395077
2015-08-21,295.333008,298.333008,289.282990,296.549988,207.122421,6214275
2015-08-24,287.333008,290.666992,267.632996,272.867004,190.581238,7167765
2015-08-25,276.750000,289.799988,272.382996,287.583008,200.859497,7671309
2015-08-26,288.333008,292.266998,277.333008,279.217010,195.016342,5565945
2015-08-27,286.666992,294.833008,282.717010,293.399994,204.922302,5365470
2015-08-28,288.933014,289.250000,281.916992,286.983002,217.088287,6053763
2015-08-31,287.782990,295.666992,283.833008,294.399994,222.698868,7573620
2015-09-01,290.399994,292.899994,283.750000,287.782990,217.693451,3076965
2015-09-02,291.632996,291.967010,281.867004,283.032990,214.100327,5448609
2015-09-03,284.666992,286.983002,277.433014,279.316986,211.289291,3993141
2015-09-04,280.000000,284.933014,273.333008,283.532990,214.478516,4089033
2015-09-07,281.782990,286.367004,274.532990,276.733002,209.334686,2938974
2015-09-08,278.350006,279.666992,270.532990,273.750000,207.078217,3328608
2015-09-09,278.000000,281.666992,272.566986,273.416992,206.826263,4953636
2015-09-10,273.333008,281.000000,272.666992,279.899994,211.730362,7680681
2015-09-11,281.666992,285.933014,280.983002,283.516998,214.466431,3366924
2015-09-14,286.583008,295.316986,285.782990,293.467010,221.993118,4598022
2015-09-15,294.933014,297.467010,290.333008,293.200012,221.791183,3088068
2015-09-16,293.833008,295.833008,284.350006,287.450012,217.441574,4215234
2015-09-18,291.666992,295.833008,287.882996,289.850006,219.257050,3576198
2015-09-21,289.367004,293.799988,288.100006,290.416992,219.685913,2535291
2015-09-22,292.333008,293.632996,284.700012,287.132996,217.201752,2966694
2015-09-23,287.000000,294.850006,285.516998,292.250000,221.072525,1978251
2015-09-24,295.166992,297.433014,292.516998,293.632996,222.118683,2928180
2015-09-28,293.632996,299.649994,292.066986,294.500000,222.774521,2617404
2015-09-29,293.333008,293.333008,281.066986,282.600006,213.772766,4599816
2015-09-30,283.367004,286.666992,281.882996,283.566986,214.504257,4610595
2015-10-01,285.750000,288.149994,281.666992,285.032990,215.613190,3958536
2015-10-05,286.666992,289.217010,283.367004,286.899994,217.025497,3275091
2015-10-06,287.967010,294.666992,286.467010,291.882996,220.794907,4011009
2015-10-07,291.666992,293.700012,285.000000,287.850006,217.744156,4674846
2015-10-08,288.666992,288.916992,282.282990,284.983002,215.575378,3087666
2015-10-09,286.333008,287.666992,279.083008,282.833008,213.949036,3082536
2015-10-12,283.333008,284.333008,279.717010,283.016998,214.088181,2177883
2015-10-13,285.766998,289.950012,285.367004,287.833008,217.731308,4015596
2015-10-14,289.632996,290.333008,286.750000,287.433014,217.428696,2256369
2015-10-15,289.666992,299.367004,288.750000,297.700012,225.195190,4682985
2015-10-16,300.632996,304.899994,299.467010,303.750000,229.771652,5203080
2015-10-19,302.000000,307.766998,302.000000,306.166992,231.600021,3070035
2015-10-20,305.333008,308.532990,303.333008,304.149994,230.074265,2684148
2015-10-21,304.000000,304.750000,299.000000,300.200012,227.086334,2138928
2015-10-23,301.733002,305.933014,301.733002,303.399994,229.506927,2199690
2015-10-26,303.367004,306.117004,300.666992,301.250000,227.880554,2632314
2015-10-27,300.000000,305.666992,298.666992,304.882996,230.628723,5710122
2015-10-28,306.333008,307.132996,300.467010,303.132996,229.304932,3206736
2015-10-29,302.333008,303.000000,291.717010,293.032990,221.664795,6220047
2015-10-30,293.299988,296.500000,288.516998,290.367004,219.648163,5049825
2015-11-02,291.000000,292.983002,287.183014,290.600006,219.824341,3026868
2015-11-03,292.333008,294.666992,288.816986,292.233002,221.059662,2188410
2015-11-04,292.833008,297.049988,291.782990,295.333008,223.404678,1911390
2015-11-05,295.666992,298.282990,293.733002,296.333008,224.161087,2461347
2015-11-06,297.233002,299.833008,295.983002,298.700012,225.951645,2104041
2015-11-09,295.933014,303.600006,292.833008,300.967010,227.666504,6353322
2015-11-10,300.032990,303.750000,290.666992,292.282990,221.097443,3552561
2015-11-13,299.666992,302.516998,296.367004,302.016998,228.460724,3450663
2015-11-16,302.666992,304.132996,298.833008,299.549988,226.594589,3672036
2015-11-17,299.666992,301.250000,290.683014,292.083008,220.946198,3501243
2015-11-18,292.000000,296.066986,291.000000,294.666992,222.900864,1596237
2015-11-19,296.666992,303.333008,295.166992,302.467010,228.801163,3303222
2015-11-20,301.632996,308.016998,300.100006,305.367004,230.994858,2551281
2015-11-23,305.032990,307.299988,301.367004,301.899994,228.372238,2762760
2015-11-24,301.766998,305.100006,298.666992,302.467010,228.801163,2588514
2015-11-26,302.566986,305.083008,300.350006,301.649994,228.183121,2447538
2015-11-27,302.899994,303.299988,296.850006,300.450012,227.275421,1600710
2015-11-30,300.750000,305.933014,299.266998,300.583008,227.375977,4441029
2015-12-01,300.733002,311.299988,300.733002,310.899994,235.180313,4619046
2015-12-02,311.666992,315.632996,308.833008,310.717010,235.041855,4163145
2015-12-03,311.666992,312.000000,305.700012,306.649994,231.965363,2507946
2015-12-04,304.666992,306.467010,301.333008,302.166992,228.574188,1813179
2015-12-07,305.666992,307.666992,302.649994,303.583008,229.645355,2782803
2015-12-08,306.000000,308.600006,303.016998,304.000000,229.960815,4308081
2015-12-09,304.000000,305.200012,292.333008,294.083008,222.459106,3332553
2015-12-10,293.632996,302.500000,289.083008,301.382996,227.981155,2797245
2015-12-11,301.717010,303.816986,295.333008,297.632996,225.144455,2560209
2015-12-14,298.316986,300.666992,294.450012,296.683014,224.425873,1942245
2015-12-15,297.333008,298.649994,293.867004,296.549988,224.325272,1126095
2015-12-16,300.000000,305.666992,299.983002,301.183014,227.829865,2435139
2015-12-17,304.282990,305.367004,299.850006,301.316986,227.931244,2593668
2015-12-18,301.666992,305.000000,299.333008,300.250000,227.124115,2209239
2015-12-21,301.799988,303.299988,297.367004,299.166992,226.304855,1704975
2015-12-22,300.083008,302.666992,299.350006,300.899994,227.615768,1662153
2015-12-23,301.666992,302.632996,299.433014,300.266998,227.136993,2564007
2015-12-24,300.350006,302.833008,300.250000,301.367004,227.969086,1623843
2015-12-28,301.282990,302.666992,300.299988,301.100006,227.767105,1105779
2015-12-29,303.032990,305.299988,300.066986,300.867004,227.590836,2394339
2015-12-30,300.867004,302.416992,296.217010,297.233002,224.841873,1558794
2015-12-31,297.367004,300.532990,294.816986,297.433014,224.993225,9323469
2016-01-01,297.666992,300.799988,297.000000,298.683014,225.938782,828675
2016-01-04,296.299988,298.833008,291.666992,297.149994,224.779099,1803039
2016-01-05,297.632996,302.600006,293.433014,300.882996,227.602936,2981136
2016-01-06,302.467010,306.500000,298.666992,304.100006,230.036438,4543362
2016-01-07,305.282990,306.500000,293.282990,294.750000,222.963623,2516625
2016-01-08,297.333008,302.500000,296.799988,301.183014,227.829865,2025288
2016-01-11,300.833008,300.833008,295.132996,296.016998,223.922043,2300946
2016-01-12,296.016998,299.766998,294.117004,296.717010,224.451569,3757566
2016-01-13,298.967010,300.833008,289.333008,298.632996,225.900925,4658322
2016-01-14,293.666992,306.600006,292.833008,303.132996,229.304932,3237657
2016-01-15,303.600006,315.666992,303.217010,310.850006,235.142487,8973981
2016-01-18,310.183014,313.083008,296.516998,298.867004,226.077927,4099638
2016-01-19,299.333008,302.083008,294.000000,298.600006,225.875992,2877315
2016-01-20,297.666992,300.600006,291.833008,295.166992,223.279053,6322434
2016-01-21,297.333008,299.566986,288.500000,291.850006,220.769882,3249462
2016-01-22,293.000000,296.100006,290.566986,294.416992,222.711731,2362179
2016-01-25,294.516998,295.549988,289.350006,292.632996,221.362198,2871777
2016-01-27,292.933014,296.166992,289.617004,290.200012,219.521820,5216286
2016-01-28,290.500000,292.500000,287.000000,289.632996,219.092896,6811221
2016-01-29,289.632996,302.166992,288.566986,297.717010,225.208054,4697028
2016-02-01,297.000000,297.750000,290.566986,293.382996,221.929596,2774454
2016-02-02,291.000000,291.433014,281.867004,283.433014,223.944397,2839425
2016-02-03,281.882996,285.799988,275.166992,276.516998,218.479919,4254372
2016-02-04,278.333008,284.000000,274.733002,277.250000,219.059097,5064285
2016-02-05,278.933014,282.166992,275.532990,281.000000,222.022003,2417334
2016-02-08,281.000000,284.367004,274.467010,275.066986,217.334244,1812996
2016-02-09,273.967010,279.833008,272.233002,274.967010,217.255264,5467233
2016-02-10,276.250000,280.632996,270.983002,279.183014,220.586380,2370072
2016-02-11,278.266998,279.183014,270.683014,272.583008,215.371613,3265755
2016-02-12,273.899994,274.233002,254.100006,257.600006,203.533356,7004490
2016-02-15,266.566986,269.532990,258.882996,259.916992,205.364044,4581294
2016-02-16,261.233002,261.233002,243.949997,250.332993,197.791595,6014403
2016-02-17,253.000000,261.833008,251.667007,260.316986,205.680069,6054804
2016-02-18,263.683014,266.583008,260.299988,263.250000,207.997482,6261795
2016-02-19,263.333008,263.333008,253.832993,255.283005,201.702652,5088966
2016-02-22,255.000000,256.649994,249.817001,253.132996,200.003891,4187106
2016-02-23,253.367004,253.983002,243.716995,245.350006,193.854462,3948507
2016-02-24,247.167007,257.566986,246.350006,256.299988,202.506195,6934908
2016-02-25,256.149994,256.583008,248.516998,254.716995,201.255447,6345588
2016-02-26,259.000000,259.000000,250.000000,254.899994,201.400040,3694398
2016-02-29,253.682999,262.666992,246.667007,256.416992,202.598648,29379696
2016-03-01,256.416992,266.617004,256.333008,264.566986,209.038055,2935047
2016-03-02,266.333008,271.666992,261.000000,262.200012,207.167862,3463908
2016-03-03,262.467010,264.282990,257.100006,263.316986,210.865158,3907266
2016-03-04,264.299988,272.632996,262.299988,271.733002,217.604736,5138232
2016-03-08,273.266998,278.282990,269.166992,273.632996,219.126266,4500384
2016-03-09,271.166992,274.000000,265.532990,266.450012,213.374100,5800557
2016-03-10,269.600006,269.600006,262.766998,264.717010,211.986313,4664613
2016-03-11,266.000000,271.649994,265.000000,267.882996,214.521652,4003893
2016-03-14,269.000000,270.983002,265.666992,268.250000,214.815521,3031815
2016-03-15,268.666992,273.299988,268.516998,270.299988,216.457184,3240372
2016-03-16,273.899994,274.416992,271.700012,272.799988,218.459198,4948587
2016-03-17,275.882996,289.799988,275.000000,288.282990,230.858047,12225855
2016-03-18,286.666992,287.950012,284.100006,285.632996,228.735916,5105454
2016-03-21,288.250000,293.299988,286.782990,290.016998,232.246613,5058696
2016-03-22,288.500000,295.933014,286.850006,290.233002,232.419647,4489725
2016-03-23,291.632996,293.333008,288.066986,289.500000,231.832596,3492933
2016-03-28,290.500000,295.733002,287.850006,291.200012,233.193970,5282454
2016-03-29,292.516998,296.450012,289.899994,291.333008,233.300522,4810161
2016-03-30,292.782990,302.500000,290.683014,300.382996,240.547729,7255341
2016-03-31,301.299988,307.299988,299.649994,301.433014,241.388611,8427816
2016-04-01,300.000000,300.000000,295.066986,295.750000,236.837616,2847495
2016-04-04,298.333008,299.132996,293.532990,295.666992,236.771164,2808822
2016-04-05,299.666992,303.299988,294.666992,296.799988,237.678467,4922274
2016-04-06,299.000000,299.333008,292.850006,296.717010,237.612015,5339904
2016-04-07,299.282990,301.266998,294.467010,295.016998,236.250626,4778736
2016-04-08,295.666992,300.500000,293.399994,299.882996,240.147369,1811370
2016-04-11,297.700012,306.617004,297.700012,305.733002,244.832062,3227400
2016-04-12,309.532990,313.266998,305.983002,306.950012,245.806625,4523286
2016-04-13,308.333008,311.000000,305.333008,308.549988,247.087936,3126750
2016-04-18,308.333008,326.566986,308.333008,323.299988,258.899811,6116310
2016-04-20,322.683014,323.233002,317.016998,318.083008,254.721985,3955512
2016-04-21,318.083008,328.316986,318.083008,323.583008,259.126434,3208590
2016-04-22,320.666992,325.983002,320.100006,321.967010,257.832306,1977723
2016-04-25,320.032990,327.333008,319.583008,326.100006,261.142029,1963446
2016-04-26,324.032990,327.950012,323.600006,325.266998,260.474915,2979375
2016-04-27,323.666992,331.583008,323.666992,327.450012,262.223114,2355948
2016-04-28,327.333008,329.750000,319.467010,320.916992,256.991486,3605892
2016-04-29,320.000000,327.166992,320.000000,326.000000,261.061920,1724394
2016-05-02,327.333008,329.066986,322.000000,323.183014,258.806061,1234971
2016-05-03,324.967010,325.333008,317.066986,317.967010,254.629120,2615100
2016-05-04,315.750000,320.666992,314.433014,315.683014,252.800110,2101491
2016-05-05,316.333008,317.066986,309.717010,312.933014,250.597870,2106765
2016-05-06,311.000000,315.000000,309.233002,313.066986,250.705093,3639726
2016-05-09,314.333008,316.666992,310.867004,312.333008,250.117401,2811441
2016-05-10,313.733002,314.299988,308.367004,309.117004,247.541962,3167340
2016-05-11,306.183014,309.183014,302.833008,306.516998,245.459915,3148638
2016-05-12,305.700012,311.117004,305.700012,308.816986,247.301682,2006505
2016-05-13,308.083008,311.666992,306.483002,309.266998,247.662125,1637106
2016-05-16,309.333008,310.299988,305.183014,307.566986,246.300735,2048220
2016-05-17,310.049988,316.183014,310.000000,315.100006,252.333206,3074298
2016-05-18,314.032990,319.367004,310.149994,311.032990,249.076309,4389615
2016-05-19,310.600006,316.500000,310.333008,314.416992,251.786224,3062916
2016-05-20,314.766998,315.750000,306.000000,306.833008,245.712982,2386458
2016-05-23,308.933014,310.700012,303.666992,307.299988,246.086914,2196210
2016-05-24,305.333008,308.382996,296.867004,298.649994,239.159958,3098973
2016-05-25,301.500000,313.566986,293.717010,305.799988,244.885681,2368647
2016-05-26,307.000000,310.333008,302.367004,308.933014,247.394638,3621822
2016-05-27,317.000000,341.566986,315.816986,337.333008,270.137451,17654760
2016-05-30,340.000000,341.316986,331.200012,333.149994,266.787689,3930579
2016-05-31,333.149994,335.983002,324.649994,326.833008,261.729034,6996798
2016-06-01,331.666992,332.000000,327.367004,329.032990,263.490784,3222198
2016-06-02,328.899994,335.500000,326.233002,334.367004,267.762238,4329798
2016-06-03,337.333008,344.649994,334.617004,337.500000,270.271179,5581194
2016-06-06,335.467010,336.433014,330.000000,331.416992,277.744080,3845928
2016-06-07,334.000000,334.083008,324.467010,325.416992,272.715759,3520614
2016-06-08,324.083008,328.467010,323.049988,326.717010,273.805237,3068823
2016-06-09,330.100006,335.266998,329.000000,332.483002,278.637451,3951108
2016-06-10,333.000000,334.782990,328.183014,328.950012,275.676636,2539329
2016-06-13,327.416992,337.649994,326.666992,336.217010,281.766754,3734100
2016-06-14,338.666992,339.000000,329.382996,330.382996,276.877533,3226785
2016-06-15,331.750000,337.933014,331.750000,337.000000,282.422882,2516670
2016-06-16,338.066986,340.000000,333.532990,337.166992,282.562866,3298608
2016-06-17,338.916992,339.916992,333.666992,334.983002,280.732574,2631132
2016-06-20,333.316986,337.500000,331.350006,334.933014,280.690674,1863789
2016-06-21,334.933014,337.399994,333.032990,336.183014,281.738251,2202597
2016-06-22,336.000000,337.850006,334.416992,336.450012,281.962006,2327880
2016-06-23,337.000000,343.500000,334.333008,341.282990,286.012268,2239926
2016-06-24,337.333008,341.467010,332.032990,337.816986,283.107574,3258312
2016-06-27,340.000000,348.967010,338.850006,346.066986,290.021484,4301535
2016-06-28,347.266998,351.367004,346.733002,350.566986,293.792755,3563907
2016-06-29,351.632996,353.532990,347.766998,351.450012,294.532745,2497464
2016-06-30,354.000000,359.333008,350.367004,357.382996,299.504883,7047534
2016-07-01,358.333008,367.433014,355.666992,363.983002,305.036041,3197589
2016-07-04,365.000000,370.000000,365.000000,368.717010,309.003326,5078118
2016-07-05,369.166992,372.600006,364.132996,365.983002,306.712128,5876130
2016-07-07,366.382996,373.666992,363.166992,371.367004,311.224182,7552701
2016-07-08,373.700012,374.632996,368.149994,371.566986,311.391785,8512599
2016-07-11,375.632996,383.333008,373.367004,377.766998,316.587708,9432867
2016-07-12,377.399994,385.333008,371.032990,373.516998,313.025970,11059899
2016-07-13,373.266998,375.333008,362.399994,363.733002,304.826508,5611342
2016-07-14,364.166992,370.967010,364.166992,368.933014,309.184357,2355452
2016-07-15,369.333008,371.933014,364.666992,369.833008,309.938629,3648285
2016-07-18,370.666992,375.166992,367.733002,370.766998,310.721344,2543924
2016-07-19,370.399994,382.666992,369.367004,381.433014,319.660004,4372432
2016-07-20,380.000000,388.666992,380.000000,383.000000,320.973236,3475419
2016-07-21,388.132996,393.733002,382.200012,384.166992,321.951202,4150452
2016-07-22,385.132996,389.967010,379.032990,388.799988,325.833862,2938803
2016-07-25,391.333008,401.233002,390.266998,395.666992,331.588806,4610001
2016-07-26,396.333008,400.566986,390.333008,392.233002,328.710968,3219046
2016-07-27,392.433014,397.566986,388.299988,392.333008,328.794739,3269878
2016-07-28,392.967010,395.266998,383.367004,389.200012,326.169159,6397185
2016-07-29,391.733002,398.000000,388.399994,395.100006,331.113617,2648415
2016-08-01,397.967010,402.333008,393.500000,396.399994,332.203064,3332542
2016-08-02,397.700012,399.799988,384.766998,386.233002,323.682587,4018000
2016-08-03,386.666992,388.700012,378.500000,381.933014,320.079071,4268510
2016-08-04,382.833008,385.399994,372.000000,379.532990,318.067688,3726234
2016-08-05,383.867004,391.867004,382.367004,391.032990,327.705292,4148520
2016-08-08,395.399994,411.799988,392.666992,404.500000,338.991302,12245334
2016-08-09,405.967010,409.166992,394.933014,397.100006,332.789734,7375902
2016-08-10,398.367004,403.000000,385.600006,389.032990,326.029175,6237603
2016-08-11,392.666992,400.000000,387.333008,397.899994,333.460144,6324160
2016-08-12,392.799988,396.333008,383.299988,386.632996,324.017853,4508664
2016-08-16,386.666992,401.666992,385.467010,397.600006,333.208771,4904072
2016-08-17,397.333008,399.200012,389.032990,391.566986,328.152771,2935588
2016-08-18,392.066986,397.933014,390.000000,391.399994,328.012848,3803064
2016-08-19,392.666992,396.733002,387.532990,395.467010,331.421204,3905562
2016-08-22,396.666992,403.600006,395.833008,398.333008,333.823059,4934230
2016-08-23,400.666992,401.399994,381.000000,384.066986,321.867401,5640034
2016-08-24,386.666992,390.600006,383.367004,387.833008,325.023499,5490858
2016-08-25,391.333008,400.000000,387.399994,398.833008,334.242096,8470168
2016-08-26,398.600006,401.299988,395.399994,397.166992,332.845856,4611704
2016-08-29,397.967010,401.200012,395.933014,399.200012,334.549622,3677163
2016-08-30,401.867004,407.566986,401.000000,405.500000,339.829346,4467592
2016-08-31,406.000000,406.632996,398.399994,401.733002,336.672394,14881270
2016-09-01,400.200012,404.632996,389.000000,391.200012,327.845215,5586912
2016-09-02,393.333008,394.000000,387.532990,391.166992,327.817566,3897336
2016-09-06,395.000000,399.933014,392.500000,399.066986,334.438171,3413626
2016-09-07,399.933014,399.967010,391.367004,393.200012,329.521362,2469830
2016-09-08,393.333008,395.367004,389.632996,391.467010,328.069000,3165132
2016-09-09,391.399994,396.666992,390.032990,392.367004,328.823242,2738559
2016-09-12,386.899994,390.399994,375.399994,377.266998,316.168671,4118312
2016-09-14,381.066986,385.666992,377.600006,383.566986,321.448395,3595995
2016-09-15,386.532990,386.532990,376.933014,378.766998,317.425781,2901042
2016-09-16,383.333008,387.933014,379.399994,385.299988,322.900726,17258991
2016-09-19,387.333008,391.733002,386.566986,390.132996,326.951050,3225069
2016-09-20,391.333008,393.299988,388.532990,390.500000,327.258575,3139791
2016-09-21,393.333008,396.933014,386.766998,391.200012,327.845215,2660577
2016-09-22,395.333008,400.333008,392.467010,399.200012,334.549622,3877632
2016-09-23,400.867004,405.433014,400.399994,403.100006,337.818054,3125808
2016-09-26,403.333008,416.600006,396.867004,414.967010,347.763184,4744080
2016-09-27,418.799988,419.066986,405.600006,407.166992,341.226379,4182117
2016-09-28,408.000000,413.166992,406.299988,410.867004,344.327148,2080726
2016-09-29,410.467010,415.233002,400.266998,406.766998,340.891144,6717898
2016-09-30,403.333008,412.467010,402.666992,408.399994,342.259674,2637549
2016-10-03,410.666992,420.333008,410.000000,418.500000,350.723999,2755834
2016-10-04,418.833008,426.000000,418.700012,424.967010,356.143707,2429409
2016-10-05,425.132996,434.700012,418.000000,433.266998,363.099457,2519082
2016-10-06,435.799988,455.733002,434.666992,447.132996,374.719879,5038671
2016-10-07,449.933014,453.266998,437.333008,442.367004,370.725739,2875080
2016-10-10,442.666992,444.600006,435.532990,438.532990,367.512634,2352867
2016-10-13,435.333008,446.967010,430.600006,438.066986,367.122131,4890496
2016-10-14,440.632996,448.266998,439.333008,444.566986,372.569489,2612170
2016-10-17,449.200012,449.799988,437.399994,439.399994,368.239227,3040546
2016-10-18,440.666992,442.399994,430.666992,437.833008,366.926025,2633817
2016-10-19,438.700012,446.467010,437.200012,440.399994,369.077271,2737938
2016-10-20,440.666992,443.333008,436.032990,441.433014,369.943024,2323251
2016-10-21,443.333008,447.666992,441.132996,445.500000,373.351349,1982922
2016-10-24,446.333008,458.632996,444.700012,457.467010,383.380310,2820890
2016-10-25,454.066986,458.333008,448.867004,456.967010,382.961334,2678036
2016-10-26,455.600006,457.632996,447.266998,450.700012,377.709229,2863302
2016-10-27,446.000000,453.500000,443.433014,451.066986,378.016754,3427899
2016-10-28,448.666992,451.000000,444.233002,446.032990,373.798035,2816133
2016-11-01,447.367004,453.233002,444.766998,450.766998,377.765350,2260407
2016-11-02,446.666992,446.666992,436.666992,440.100006,368.825867,2099976
2016-11-03,442.467010,442.666992,427.200012,429.367004,359.831116,2864262
2016-11-04,428.666992,432.933014,421.333008,429.000000,359.523499,2828038
2016-11-07,432.000000,444.333008,431.066986,440.066986,368.798187,2436458
2016-11-08,438.000000,445.266998,436.233002,440.367004,369.049622,2067807
2016-11-09,423.333008,446.000000,417.733002,439.967010,368.714417,2850546
2016-11-10,439.000000,448.632996,439.000000,443.032990,371.283905,3419394
2016-11-11,433.333008,440.333008,429.967010,433.066986,362.931824,4282338
2016-11-15,430.867004,436.532990,414.367004,429.066986,359.579681,9892558
2016-11-16,433.333008,440.700012,419.433014,422.766998,354.299957,5486607
2016-11-17,423.333008,429.200012,414.100006,423.666992,355.054169,6809834
2016-11-18,424.100006,431.166992,422.666992,428.367004,358.993011,5492342
2016-11-21,431.132996,431.666992,420.032990,422.566986,354.132294,4704044
2016-11-22,423.000000,429.733002,422.666992,427.266998,358.071167,4293664
2016-11-23,426.666992,428.666992,416.266998,422.600006,354.160034,4604724
2016-11-24,418.733002,429.266998,417.700012,425.399994,356.506500,4019364
2016-11-25,427.333008,431.532990,423.467010,426.266998,357.233154,2225804
2016-11-28,427.333008,442.500000,426.700012,434.200012,363.881409,6223982
2016-11-29,435.333008,438.433014,428.000000,429.200012,359.691132,3842187
2016-11-30,430.333008,434.000000,423.733002,429.299988,359.774963,38419449
2016-12-01,424.532990,426.666992,412.367004,419.266998,351.366760,4824332
2016-12-02,413.333008,416.467010,403.632996,405.433014,339.773193,7376283
2016-12-05,403.266998,411.299988,398.766998,402.799988,337.566620,4083177
2016-12-06,405.333008,410.632996,403.399994,408.632996,342.454926,3386284
2016-12-07,410.666992,422.666992,410.266998,421.433014,353.182007,4013582
2016-12-08,427.333008,427.899994,421.467010,425.367004,356.478912,2674064
2016-12-09,425.200012,425.333008,416.867004,423.100006,354.579071,3235035
2016-12-12,418.600006,421.200012,406.666992,407.899994,341.840637,3199334
2016-12-13,408.066986,420.666992,406.333008,419.100006,351.226868,2343150
2016-12-14,417.933014,422.000000,412.100006,413.733002,346.729034,2431041
2016-12-15,413.266998,420.532990,405.600006,410.433014,343.963440,4165641
2016-12-16,406.666992,411.166992,402.666992,407.399994,341.421661,3385640
2016-12-19,412.600006,415.333008,406.733002,407.899994,341.840637,2993250
2016-12-20,409.600006,412.032990,406.100006,408.032990,341.952148,2884221
2016-12-21,407.733002,410.899994,401.600006,409.200012,342.930145,3225680
2016-12-22,409.867004,410.433014,403.933014,407.166992,341.226379,1261924
2016-12-23,406.500000,410.833008,404.833008,407.266998,341.310181,1273527
2016-12-26,407.333008,407.367004,400.266998,401.500000,336.477112,1223034
2016-12-27,402.000000,411.299988,400.799988,410.367004,343.908142,1663594
2016-12-28,410.666992,413.000000,406.899994,410.100006,343.684357,3503919
2016-12-29,410.333008,430.000000,409.367004,426.433014,357.372253,7486245
2016-12-30,423.700012,425.632996,420.000000,423.666992,355.054169,2338173
2017-01-02,426.666992,429.833008,424.933014,427.000000,357.847412,1690152
2017-01-03,429.333008,438.666992,424.399994,433.700012,363.462402,4736078
2017-01-04,433.200012,440.600006,427.899994,436.967010,366.200317,4178112
2017-01-05,436.333008,449.632996,435.333008,448.467010,375.837860,3720748
2017-01-06,447.333008,454.000000,441.032990,443.233002,371.451508,2476677
2017-01-09,442.833008,445.100006,434.000000,435.399994,364.887054,1760358
2017-01-10,439.833008,450.666992,438.867004,440.200012,368.909729,2944874
2017-01-11,441.333008,444.000000,436.467010,440.600006,369.244904,2509358
2017-01-12,441.333008,445.799988,438.100006,439.532990,368.350739,1573640
2017-01-13,443.266998,443.266998,434.000000,438.433014,367.428864,1778224
2017-01-16,441.766998,447.399994,437.066986,445.399994,373.267548,1966590
2017-01-17,446.632996,448.299988,441.367004,443.299988,371.507629,1318587
2017-01-18,442.733002,442.766998,433.532990,436.967010,366.200317,3159189
2017-01-19,438.066986,451.132996,436.066986,449.266998,376.508270,2726764
2017-01-20,448.000000,450.666992,441.333008,443.166992,371.396179,2044776
2017-01-23,441.333008,454.666992,441.000000,451.367004,378.268188,2550723
2017-01-24,451.333008,458.799988,449.132996,454.933014,381.256714,2783246
2017-01-25,457.333008,478.867004,451.766998,474.132996,397.347229,5446610
2017-01-27,475.333008,484.532990,460.867004,469.833008,393.743652,2866876
2017-01-30,470.933014,472.000000,463.132996,469.766998,393.688324,1464312
2017-01-31,470.333008,470.333008,451.367004,454.433014,380.837646,3411826
2017-02-01,454.700012,464.799988,448.799988,461.833008,387.039246,2764353
2017-02-02,463.333008,475.333008,462.933014,467.933014,392.151337,2391231
2017-02-03,467.333008,467.867004,459.200012,465.733002,390.307648,2448210
2017-02-06,468.933014,474.200012,466.000000,470.233002,394.078857,1816342
2017-02-07,471.799988,481.967010,469.367004,477.766998,400.392731,3418467
2017-02-08,479.132996,484.666992,476.066986,480.333008,402.543152,3502626
2017-02-09,483.333008,486.000000,480.700012,484.566986,406.091461,2967434
2017-02-10,488.666992,488.666992,474.666992,477.032990,399.777527,3767024
2017-02-13,476.666992,479.266998,473.367004,476.367004,399.219421,1448798
2017-02-14,477.799988,477.867004,457.867004,461.367004,386.648712,2723450
2017-02-15,461.333008,466.532990,445.333008,449.799988,376.954926,4840272
2017-02-16,447.032990,451.433014,441.333008,446.266998,373.994141,5140266
2017-02-17,447.066986,455.632996,443.367004,452.666992,379.357635,2918492
2017-02-20,455.000000,468.000000,453.367004,466.833008,391.229462,2920622
2017-02-21,470.000000,478.000000,467.399994,469.299988,393.296936,2438436
2017-02-22,470.000000,478.666992,469.066986,476.200012,399.079498,3701290
2017-02-23,476.666992,481.100006,471.100006,478.433014,400.950867,4518698
2017-02-27,476.000000,483.200012,467.266998,471.799988,395.392090,3279614
2017-02-28,460.000000,463.266998,445.333008,446.700012,390.496674,7521292
2017-03-01,450.000000,451.266998,435.600006,439.632996,384.318817,5482936
2017-03-02,441.299988,443.600006,420.566986,423.433014,370.157135,8909256
2017-03-03,422.600006,423.600006,410.166992,421.867004,368.788116,11837120
2017-03-06,424.867004,428.933014,421.600006,425.032990,371.555756,4947909
2017-03-07,427.333008,432.467010,425.867004,430.600006,376.422302,3454140
2017-03-08,430.333008,433.566986,420.066986,426.000000,372.401093,3223611
2017-03-09,429.433014,429.600006,420.299988,421.333008,368.321320,3155532
2017-03-10,423.933014,424.632996,413.399994,415.566986,363.280762,3653210
2017-03-14,424.000000,427.333008,419.333008,424.467010,371.060974,4683009
