Date,Open,High,Low,Close,Adj Close,Volume
2014-01-15,97.467201,98.507797,96.750000,98.128098,67.849724,3097049
2014-01-16,98.634399,99.478104,98.156197,98.775002,68.297012,2348885
2014-01-17,98.718803,99.984398,97.903099,98.887497,68.374809,2342564
2014-01-20,99.000000,99.548401,97.860901,98.282799,67.956696,1691033
2014-01-21,98.310898,98.957802,96.426598,96.750000,66.896858,820416
2014-01-22,96.496902,97.256203,96.046898,96.525002,66.741287,1721216
2014-01-23,96.553101,99.000000,96.089104,98.704697,68.248413,3130489
2014-01-24,98.296898,99.562500,98.142197,98.465599,68.083084,2287876
2014-01-27,97.875000,98.409401,96.285896,96.974998,67.052429,3585305
2014-01-28,97.101601,97.903099,95.681297,97.059402,67.110779,2465205
2014-01-29,97.031197,99.168701,95.892197,97.312500,67.285797,5186599
2014-01-30,97.003098,99.942200,95.695297,98.521896,68.122017,10322400
2014-01-31,99.196899,101.530998,98.535896,100.772003,69.677841,4791090
2014-02-03,100.969002,104.033997,100.969002,102.712997,71.019928,4900032
2014-02-04,102.585999,102.585999,98.789101,99.745300,68.967934,4818884
2014-02-05,100.321999,102.655998,99.084396,101.390999,70.105835,2795015
2014-02-06,101.390999,102.571999,97.804703,100.447998,69.453804,5832064
2014-02-07,100.716003,101.601997,99.281197,100.181000,69.269188,1534852
2014-02-10,99.168701,99.759399,98.198402,98.521896,71.325882,1126955
2014-02-11,98.718803,99.084396,97.537498,97.875000,70.857552,1254084
2014-02-12,98.381203,101.390999,98.085899,100.363998,72.659500,3902631
2014-02-13,100.433998,100.955002,98.676598,98.760902,71.498917,1246148
2014-02-14,98.465599,101.811996,97.523399,101.460999,73.453667,1875068
2014-02-17,101.558998,102.473000,100.884003,102.150002,73.952484,1932590
2014-02-18,101.671997,102.277000,99.210899,100.630997,72.852798,2370855
2014-02-19,100.772003,102.037003,100.153000,101.306000,73.341469,1458660
2014-02-20,100.560997,101.404999,99.562500,99.773399,72.231926,3672277
2014-02-21,99.942200,101.516998,99.942200,100.672997,72.883186,1529860
2014-02-24,100.293999,103.444000,99.618797,102.333000,74.084976,2331669
2014-02-25,102.655998,102.922997,99.478104,100.321999,72.629089,2891548
2014-02-26,100.688004,104.061996,100.377998,103.696999,75.072456,4801941
2014-02-28,103.500000,104.905998,102.994003,104.273003,75.489449,3761323
2014-03-03,104.005997,105.722000,103.402000,103.851997,75.184662,2355001
2014-03-04,103.654999,107.564003,103.528000,107.029999,77.485413,5253138
2014-03-05,107.043999,107.930000,105.018997,105.469002,76.355301,1582560
2014-03-06,105.764000,108.280998,105.764000,107.930000,78.136971,5080210
2014-03-07,107.310997,110.250000,105.792000,109.055000,78.951424,3874926
2014-03-10,109.405998,109.786003,106.945000,107.183998,77.596901,4014304
2014-03-11,107.268997,107.719002,103.724998,104.203003,75.438766,3869867
2014-03-12,105.060997,106.087997,103.219002,104.273003,75.489449,1936580
2014-03-13,104.625000,107.268997,103.233002,103.808998,75.153534,5595051
2014-03-14,103.275002,105.834000,103.275002,104.709000,75.805092,5271620
2014-03-18,104.962997,107.141998,103.289001,103.935997,75.245468,2270667
2014-03-19,104.061996,106.241997,100.702003,101.250000,73.300919,7800096
2014-03-20,101.601997,102.080002,97.593803,98.648399,71.417473,7812096
2014-03-21,99.281197,100.912003,98.437500,99.295303,71.885803,6269945
2014-03-22,null,null,null,null,null,null
2014-03-24,99.759399,104.625000,98.676598,103.991997,75.286011,5121052
2014-03-25,102.994003,106.861000,102.431000,103.373001,74.837891,6158414
2014-03-26,104.147003,106.269997,103.092003,105.032997,76.039665,3993660
2014-03-27,105.158997,108.252998,105.074997,106.622002,77.190041,7242112
2014-03-28,106.945000,109.125000,106.355003,107.212997,77.617897,3947399
2014-03-31,107.212997,108.547997,104.681000,105.764000,76.568871,6065870
2014-04-01,105.778000,106.157997,104.344002,105.455002,76.345177,2546681
2014-04-02,105.497002,106.987999,105.088997,106.199997,76.884514,5657330
2014-04-03,106.030998,106.552002,102.810997,103.444000,74.889297,5027445
2014-04-04,102.796997,103.486000,100.293999,101.869003,73.749062,24806884
2014-04-07,102.347000,103.640999,101.530998,102.571999,74.258003,5717842
2014-04-09,103.472000,105.792000,102.571999,105.032997,76.039665,5924633
2014-04-10,105.356003,107.015999,104.302002,106.115997,76.823708,10338884
2014-04-11,105.750000,106.030998,103.949997,104.484001,75.642204,5069525
2014-04-15,104.597000,105.314003,102.655998,103.514000,74.939964,5368441
2014-04-16,103.219002,105.342003,102.952003,103.500000,74.929825,6110556
2014-04-17,104.625000,105.356003,103.528000,105.144997,76.120750,3512501
2014-04-21,105.469002,106.283997,104.653000,105.032997,76.039665,3432665
2014-04-22,105.946999,108.435997,105.567001,106.580002,77.159622,5674027
2014-04-23,107.212997,109.349998,107.169998,107.958000,78.157249,7150578
2014-04-24,107.958000,107.958000,107.958000,107.958000,78.157249,0
2014-04-25,107.719002,108.533997,105.511002,106.777000,77.302246,5161973
2014-04-28,106.833000,106.833000,103.654999,104.077003,75.347549,3786012
2014-04-29,104.061996,104.919998,102.938004,103.556000,74.970383,3286073
2014-04-30,103.500000,107.029999,103.402000,104.091003,75.357697,6893792
2014-05-02,103.120003,105.158997,102.459000,104.400002,75.581406,3719104
2014-05-05,104.091003,106.283997,103.879997,104.625000,75.744286,3157209
2014-05-06,105.046997,105.384003,103.752998,104.005997,75.296143,1794987
2014-05-07,104.005997,105.102997,101.166000,102.980003,74.553375,9691157
2014-05-08,102.655998,103.472000,100.293999,102.838997,74.451294,6450002
2014-05-09,102.938004,104.877998,101.727997,104.344002,75.540848,4661895
2014-05-12,103.921997,108.280998,103.921997,107.944000,78.147110,4340750
2014-05-13,108.561996,114.300003,108.561996,110.657997,80.111931,9341796
2014-05-14,110.657997,111.880997,109.419998,111.248001,80.539078,4109525
2014-05-15,111.094002,114.722000,111.080002,113.723000,82.330872,7878023
2014-05-16,115.311996,121.289001,113.344002,115.227997,83.420433,7737618
2014-05-19,115.622002,122.597000,115.622002,120.894997,87.523109,9416498
2014-05-20,121.851997,122.512001,117.591003,118.672997,85.914482,5154816
2014-05-21,118.688004,119.981003,114.806000,116.394997,84.265297,4592914
2014-05-22,116.522003,120.613998,115.594002,119.699997,86.657974,6892644
2014-05-23,119.811996,121.219002,117.280998,119.643997,86.617424,8035666
2014-05-26,122.905998,122.905998,112.584000,115.355003,83.512375,9625348
2014-05-27,113.061996,113.061996,105.202003,106.664001,77.220444,15050350
2014-05-28,107.719002,107.719002,103.219002,104.470001,75.632080,12602375
2014-05-29,105.018997,105.876999,103.837997,104.498001,75.652351,9703844
2014-05-30,104.667000,107.099998,104.625000,106.255997,76.925064,10216100
2014-06-02,106.171997,110.362999,106.058998,109.898003,79.561722,8339022
2014-06-03,109.419998,110.095001,106.987999,107.324997,77.698975,8057845
2014-06-04,107.226997,109.405998,106.664001,107.169998,77.586754,4776224
2014-06-05,106.903000,110.671997,106.903000,109.983002,79.623268,11852494
2014-06-06,110.939003,119.236000,110.827003,118.716003,85.945602,20906169
2014-06-09,120.908997,122.033997,117.393997,121.416000,87.900299,12740416
2014-06-10,121.808998,122.033997,117.577003,120.543999,87.269012,6385924
2014-06-11,120.571999,124.030998,118.969002,121.402000,87.890160,9988256
2014-06-12,120.375000,122.905998,119.348000,121.514000,87.971245,4275612
2014-06-13,120.980003,121.780998,116.394997,116.845001,84.591080,7180281
2014-06-16,117.000000,122.428001,116.296997,121.865997,88.226074,6942443
2014-06-17,122.344002,125.691002,121.626999,125.141998,90.597771,7344331
2014-06-18,126.140999,129.093994,123.342003,127.307999,92.165855,10569828
2014-06-19,128.250000,128.488998,123.876999,124.762001,90.322655,6542443
2014-06-20,125.127998,125.831001,122.947998,123.497002,89.406853,2664988
2014-06-23,122.976997,124.875000,121.598000,123.511002,89.417007,4320864
2014-06-24,124.791000,129.979996,124.594002,129.233994,93.560204,14676750
2014-06-25,130.078003,131.990997,129.544006,131.483994,95.189110,13073195
2014-06-26,128.250000,130.514008,127.546997,129.375000,93.662292,11905045
2014-06-27,128.264008,129.796997,126.844002,128.503006,93.030991,6730457
2014-06-30,128.278000,131.061996,127.688004,130.233002,94.283455,6908640
2014-07-01,130.500000,131.231003,128.841003,129.600006,93.825180,7284796
2014-07-02,129.938004,131.343994,128.194000,129.052002,93.428452,3557817
2014-07-03,129.093994,129.669998,127.490997,129.121994,93.479118,3423420
2014-07-04,128.671997,131.625000,128.334000,130.781006,94.680183,3531620
2014-07-07,131.625000,131.878006,128.714005,129.669998,93.875862,5742439
2014-07-08,128.306000,131.203003,126.872002,128.108994,92.745758,6075623
2014-07-09,126.872002,130.893997,126.872002,129.136002,93.489258,5006510
2014-07-10,129.304993,133.341003,126.844002,130.233002,94.283455,4134773
2014-07-11,129.375000,129.938004,127.012001,128.108994,92.745758,6683161
2014-07-14,127.997002,129.220001,127.195000,127.814003,92.532181,2941575
2014-07-15,128.067001,131.582993,128.067001,129.431000,93.702827,3569941
2014-07-16,129.473007,130.218994,125.240997,128.587006,93.091820,2916082
2014-07-17,128.559006,129.065994,127.125000,127.490997,92.298347,2094606
2014-07-18,126.844002,127.405998,124.608002,125.169998,90.618034,1533180
2014-07-21,124.058998,125.564003,122.456001,123.130997,89.141884,3763442
2014-07-22,123.300003,124.875000,121.963997,123.946999,89.732635,6353340
2014-07-23,124.664001,125.422997,122.372002,123.314003,89.274368,2734948
2014-07-24,123.032997,123.623001,120.543999,120.980003,87.584656,5134507
2014-07-25,121.219002,121.668999,118.167000,120.319000,87.106117,2876875
2014-07-28,120.966003,121.584000,118.884003,119.348000,86.403130,3298478
2014-07-30,119.278000,122.316002,118.997002,121.780998,88.164543,9749540
2014-07-31,121.780998,123.553001,121.640999,122.611000,88.765419,4440178
2014-08-01,121.387001,121.752998,118.532997,119.152000,86.261253,4419883
2014-08-04,118.195000,120.150002,118.195000,119.320000,86.382881,4867716
2014-08-05,120.037003,120.782997,118.125000,119.236000,86.322067,3049643
2014-08-06,118.518997,120.445000,118.307999,118.560997,85.833382,4968782
2014-08-07,118.560997,119.250000,117.561996,117.858002,85.324440,3239097
2014-08-08,117.000000,117.014000,114.188004,114.637001,82.992569,4845312
2014-08-11,116.578003,116.578003,109.125000,109.800003,79.490776,12382812
2014-08-12,108.900002,116.958000,108.900002,116.282997,84.184212,14736651
2014-08-13,115.875000,117.351997,114.469002,115.819000,83.848305,6286226
2014-08-14,115.622002,120.347000,115.087997,119.727997,86.678246,6552203
2014-08-18,119.811996,122.119003,118.462997,121.430000,87.910416,4869600
2014-08-19,121.710999,122.061996,120.445000,121.542000,87.991508,2666492
2014-08-20,121.430000,122.400002,118.912003,120.206001,87.024307,3190215
2014-08-21,120.094002,123.046997,119.530998,121.359001,87.859024,3896235
2014-08-22,121.219002,123.314003,120.796997,121.794998,88.174667,5012068
2014-08-25,121.500000,121.851997,119.306000,120.206001,87.024307,2831065
2014-08-26,120.234001,122.625000,119.250000,122.161003,88.439651,3705369
2014-08-27,119.671997,123.328003,119.053001,122.541000,93.216835,5584085
2014-08-28,122.119003,125.578003,122.119003,124.706001,94.863747,6672740
2014-09-01,125.859001,129.908997,125.282997,129.403000,98.436752,6527474
2014-09-02,129.347000,131.906006,127.293999,130.766998,99.474342,4755780
2014-09-03,131.766006,132.188004,126.914001,128.067001,97.420456,4142290
2014-09-04,127.658997,127.688004,125.494003,126.196999,95.997948,2514763
2014-09-05,125.648003,129.177994,125.438004,127.097000,96.682594,2603225
2014-09-08,128.363007,129.375000,126.731003,127.912003,97.302551,2981408
2014-09-09,127.912003,129.177994,126.070000,129.009003,98.137039,2482219
2014-09-10,128.250000,130.218994,127.476997,128.235992,97.549011,2571509
2014-09-11,128.235992,130.078003,126.140999,129.291000,98.351563,2963772
2014-09-12,128.841003,131.175003,128.391006,130.106003,98.971527,3267993
2014-09-15,127.772003,129.908997,126.561996,128.910995,98.062485,2669074
2014-09-16,128.841003,129.712006,124.622002,126.154999,95.966011,3208356
2014-09-17,127.223000,127.856003,122.849998,125.380997,95.377220,4432011
2014-09-18,124.875000,127.941002,124.199997,126.998001,96.607277,2289262
2014-09-19,126.000000,127.688004,124.622002,126.365997,96.126503,2721070
2014-09-22,126.280998,128.151993,124.622002,127.702003,97.142807,2268661
2014-09-23,127.433998,128.194000,123.286003,124.692001,94.853096,2251381
2014-09-24,123.918999,125.691002,123.216003,124.495003,94.703239,4218226
2014-09-25,124.594002,128.783997,124.594002,127.083000,96.671928,11450176
2014-09-26,127.125000,127.688004,122.245003,124.720001,94.874413,3464672
2014-09-29,124.341003,127.969002,122.611000,127.377998,96.896332,3133454
2014-09-30,126.872002,128.811996,125.155998,126.407997,96.158463,3591090
2014-10-01,127.125000,127.476997,123.046997,123.441002,93.901466,3322656
2014-10-07,122.905998,125.296997,121.317001,124.720001,94.874413,6647257
2014-10-08,124.594002,124.791000,123.018997,124.058998,94.371582,5100644
2014-10-09,124.566002,126.731003,124.297997,125.662003,95.590981,5074901
2014-10-10,124.987999,125.578003,122.625000,124.875000,94.992310,4976796
2014-10-13,124.369003,125.141998,123.130997,124.875000,94.992310,3817948
2014-10-14,125.240997,126.928001,124.030998,125.845001,95.730179,3160320
2014-10-15,125.845001,125.845001,125.845001,125.845001,95.730179,0
2014-10-16,125.536003,129.233994,125.438004,126.463997,96.201065,4978574
2014-10-17,127.027000,128.194000,124.889000,125.972000,95.826790,3352832
2014-10-20,129.093994,130.626999,127.616997,129.093994,98.201698,3623008
2014-10-21,129.403000,136.266006,129.037994,135.309006,102.929451,7870180
2014-10-22,136.153000,137.404999,134.324997,135.858002,103.347076,7486240
2014-10-27,135.703003,139.162994,135.084000,136.841995,104.095581,4934123
2014-10-28,136.968994,140.850006,136.955002,139.598007,106.192085,7611076
2014-10-29,140.033997,141.750000,137.572998,141.145004,107.368904,4687548
2014-10-30,140.343994,144.787994,139.682999,143.619995,109.251617,8362948
2014-10-31,143.830994,155.222000,143.438004,148.725006,113.135002,24810660
2014-11-03,150.018997,150.061005,139.641006,140.442001,106.834114,17512540
2014-11-05,140.863998,142.565994,137.925003,140.005997,106.502441,8922133
2014-11-07,138.938004,139.697006,135.983994,136.419998,103.774574,4615232
2014-11-10,136.744003,137.572998,133.227997,135.309006,102.929451,6545845
2014-11-11,135.815994,138.319000,135.802002,137.783997,104.812164,7885259
2014-11-12,138.261993,138.375000,136.266006,136.574997,103.892479,7062812
2014-11-13,136.968994,137.531006,133.466995,134.044006,101.967163,4279324
2014-11-14,132.694000,138.628006,132.694000,137.727997,104.769569,10501909
2014-11-17,136.490997,138.880997,135.561996,137.587006,104.662338,5361660
2014-11-18,138.121994,141.173004,136.406006,137.897003,104.898132,4092612
2014-11-19,138.375000,139.022003,133.621994,134.227005,102.106369,2963723
2014-11-20,134.408997,135.253006,132.412994,133.466995,101.528229,2825127
2014-11-21,133.621994,135.843994,131.947998,133.804993,101.785347,4863865
2014-11-24,134.240997,135.253006,131.906006,133.677994,101.688728,3746848
2014-11-25,133.059006,135.619003,132.188004,134.227005,102.106369,5615548
2014-11-26,134.578003,138.839005,134.578003,137.966995,104.951378,5432341
2014-11-27,137.966995,139.514008,136.884003,137.658005,104.716339,5442556
2014-11-28,137.811996,140.442001,135.970001,137.306000,104.448547,4265408
2014-12-01,136.828003,137.798004,134.100006,134.550003,102.352081,3515790
2014-12-02,133.677994,136.125000,129.796997,130.429993,99.217979,6351513
2014-12-03,130.429993,133.255997,129.656006,132.820007,101.036072,3335488
2014-12-04,132.820007,133.509003,130.781006,132.397995,100.715050,2818674
2014-12-05,133.341003,134.944000,131.343994,132.005005,100.416100,4290926
2014-12-08,131.891998,133.016998,130.880005,131.272995,99.859253,2393415
2014-12-09,131.061996,132.384003,129.248001,130.654999,99.389145,3696274
2014-12-10,129.684006,131.751999,127.405998,127.898003,97.291893,5431744
2014-12-11,126.900002,127.209000,124.157997,124.819000,94.949707,6754300
2014-12-12,123.820000,124.030998,116.775002,119.334000,90.777275,12150951
2014-12-15,117.421997,121.177002,115.481003,118.758003,90.339104,8165636
2014-12-16,117.689003,118.237999,115.706001,116.296997,88.467033,7731691
2014-12-17,115.327003,118.405998,113.976997,117.182999,89.140999,7675630
2014-12-18,118.012001,123.469002,117.844002,122.061996,92.852455,10055676
2014-12-19,122.905998,123.918999,121.233002,122.372002,93.088280,3957604
2014-12-22,122.695000,127.125000,122.625000,125.691002,95.613037,6585440
2014-12-23,125.691002,126.463997,124.439003,125.817001,95.708893,5054919
2014-12-24,125.254997,126.280998,121.261002,122.203003,92.959717,7821141
2014-12-26,121.359001,123.567001,120.938004,123.088997,93.633698,2970133
2014-12-29,123.441002,125.394997,122.947998,124.297997,94.553375,2355580
2014-12-30,124.030998,125.691002,122.203003,124.889000,95.002953,3312270
2014-12-31,124.889000,126.577003,124.467003,125.099998,95.163467,4270165
2015-01-01,124.594002,125.197998,124.030998,124.481003,94.692596,3242656
2015-01-02,124.791000,126.056000,124.495003,125.043999,95.120872,2267179
2015-01-05,124.692001,126.802002,123.862999,125.438004,95.420586,2794190
2015-01-06,124.847000,124.847000,120.375000,121.472000,92.403648,11088491
2015-01-07,120.375000,121.696999,117.421997,118.377998,90.050041,6462244
2015-01-08,119.306000,122.625000,118.602997,121.148003,92.157181,4796220
2015-01-09,121.893997,124.397003,119.250000,122.428001,93.130882,9748412
2015-01-12,122.344002,122.470001,119.925003,121.008003,92.050690,3856391
2015-01-13,120.726997,122.302002,119.671997,120.417000,91.601112,4605394
2015-01-14,119.783997,121.780998,117.042000,119.953003,91.248146,8632572
2015-01-15,119.953003,121.387001,118.293999,120.319000,91.526558,7678180
2015-01-16,118.377998,120.375000,117.984001,119.516998,90.916481,4595808
2015-01-19,118.462997,125.522003,118.462997,123.904999,94.254425,7209266
2015-01-20,124.875000,124.875000,120.655998,121.317001,92.285744,6945956
2015-01-21,121.331001,122.849998,120.683998,122.005997,92.809868,4336103
2015-01-22,121.851997,123.272003,120.768997,121.233002,92.221848,10089963
2015-01-23,122.033997,122.033997,118.223000,118.955002,90.488960,6598645
2015-01-27,119.081001,120.234001,117.056000,117.886002,89.675781,8382997
2015-01-28,118.688004,118.772003,116.043999,117.787003,89.600479,4724775
2015-01-29,117.561996,119.925003,116.747002,118.997002,90.520927,9037995
2015-01-30,119.208000,119.530998,118.125000,118.969002,90.499626,3948185
2015-02-02,119.025002,121.949997,119.025002,120.938004,91.997444,5334898
2015-02-03,121.500000,123.300003,121.177002,122.091003,92.874519,6305330
2015-02-04,123.272003,124.580002,120.052002,121.416000,92.361053,5731392
2015-02-05,121.724998,121.752998,118.546997,119.222000,90.692078,4038585
2015-02-06,119.011002,119.432999,114.750000,117.984001,89.750336,6034123
2015-02-09,109.969002,114.623001,109.969002,112.528000,85.599960,7231399
2015-02-10,111.966003,115.987999,111.487999,115.311996,87.717743,5222752
2015-02-11,115.311996,116.438004,114.188004,115.241997,87.664482,4107214
2015-02-12,115.383003,120.599998,114.483002,118.870003,90.424309,4534596
2015-02-13,118.969002,119.039001,112.640999,113.681000,86.477036,9275577
2015-02-16,114.188004,115.495003,113.105003,114.188004,86.862709,3718304
2015-02-18,114.384003,116.578003,114.102997,115.875000,88.146011,3598702
2015-02-19,115.481003,116.408997,113.962997,114.946999,87.440079,2799047
2015-02-20,115.030998,116.296997,114.469002,115.030998,87.503983,2207438
2015-02-23,115.016998,115.311996,110.869003,112.556000,85.621254,4610201
2015-02-24,112.556000,113.905998,110.869003,113.625000,86.434448,5567908
2015-02-25,114.018997,114.581001,112.359001,114.116997,86.808701,3211257
2015-02-26,114.216003,116.212997,112.668999,115.580002,87.921608,10245259
2015-02-27,115.875000,116.113998,113.737999,114.384003,87.011810,5573465
2015-02-28,null,null,null,null,null,null
2015-03-02,116.155998,116.719002,113.344002,115.002998,87.482681,5597554
2015-03-03,115.311996,115.566002,113.807999,115.016998,87.493332,2239733
2015-03-04,115.594002,116.113998,113.414001,113.919998,86.658852,4936089
2015-03-05,113.905998,114.778000,111.824997,113.316002,86.199387,6118798
2015-03-09,113.019997,113.019997,108.112999,108.519997,82.551079,3874713
2015-03-10,108.280998,108.421997,105.904999,107.873001,82.058907,3903516
2015-03-11,107.859001,110.671997,105.806000,109.476997,83.279060,3867189
2015-03-12,109.462997,111.319000,109.405998,110.769997,84.262642,5642763
2015-03-13,111.375000,111.375000,108.491997,108.914001,82.850784,2493767
2015-03-16,108.577003,108.830002,105.890999,107.310997,81.631393,5225824
2015-03-17,106.875000,107.662003,105.848000,106.748001,81.203117,3684160
2015-03-18,106.495003,108.224998,106.495003,107.366997,81.673981,9796153
2015-03-19,107.831001,111.206001,107.831001,109.658997,83.417511,6227563
2015-03-20,109.405998,109.672997,105.497002,106.185997,80.775597,6696420
2015-03-23,107.043999,108.561996,105.792000,107.916000,82.091614,3542375
2015-03-24,107.733002,110.109001,107.592003,109.688004,83.439568,5453867
2015-03-25,110.362999,110.362999,106.594002,106.931000,81.342323,7813220
2015-03-26,108.561996,108.858002,106.903000,107.212997,81.556839,6216455
2015-03-27,107.705002,107.705002,104.667000,106.664001,81.139214,6383072
2015-03-30,106.594002,107.422997,105.158997,106.889000,81.310379,2707630
2015-03-31,107.268997,109.688004,106.425003,109.069000,82.968697,8785984
2015-04-01,109.377998,109.419998,106.664001,108.224998,82.326668,5268078
2015-04-06,108.830002,113.905998,107.296997,112.472000,85.557358,2978688
2015-04-07,112.500000,114.722000,111.234001,112.542000,85.610603,4232110
2015-04-08,112.472000,116.648003,111.403000,115.425003,87.803703,2884494
2015-04-09,115.805000,116.155998,111.108002,111.712997,84.979980,4041991
2015-04-10,111.810997,113.005997,110.855003,112.261002,85.396851,4771897
2015-04-13,111.473000,111.938004,108.196999,111.164001,84.562370,8286887
2015-04-15,111.094002,113.344002,109.814003,111.052002,84.477165,3310009
2015-04-16,110.755997,112.036003,110.222000,111.459000,84.786766,4498592
2015-04-17,111.599998,112.148003,108.844002,109.363998,83.193100,3695360
2015-04-20,109.518997,110.474998,107.648003,108.322998,82.401215,1812491
2015-04-21,108.561996,109.181000,105.441002,105.764000,80.454582,3740398
2015-04-22,105.778000,106.453003,104.005997,105.750000,80.443932,4817540
2015-04-23,105.750000,106.594002,104.512001,105.637001,80.357979,2682581
2015-04-24,105.469002,105.876999,103.064003,103.542000,78.764313,3550489
2015-04-27,103.921997,104.175003,101.292000,101.671997,77.341797,3161323
2015-04-28,101.418999,102.417000,99.379700,100.658997,76.571213,3208508
2015-04-29,100.688004,103.780998,100.153000,102.894997,78.272133,3586247
2015-04-30,102.782997,102.810997,100.716003,101.334000,77.084686,6530866
2015-05-04,101.811996,103.808998,101.166000,103.162003,78.475250,2451957
2015-05-05,103.303001,105.314003,102.403000,105.004997,79.877213,4446208
2015-05-06,105.074997,105.074997,101.713997,102.908997,78.282784,3220057
2015-05-07,101.713997,104.033997,100.504997,103.514000,78.743019,3023726
2015-05-08,104.061996,105.032997,102.375000,103.808998,78.967422,2612604
2015-05-11,104.386002,105.469002,102.796997,104.919998,79.812553,3190930
2015-05-12,105.188004,106.255997,102.122002,103.289001,78.571854,3468121
2015-05-13,104.877998,107.578003,104.061996,106.425003,80.957413,5303221
2015-05-14,106.425003,112.780998,104.835999,107.817001,82.016304,3627829
2015-05-15,107.803001,108.224998,106.044998,106.917000,81.331673,4500686
2015-05-18,107.366997,111.627998,107.029999,110.995003,84.433807,2631538
2015-05-19,110.811996,111.375000,108.491997,110.222000,83.845779,2821042
2015-05-20,110.797997,111.712997,109.349998,110.841003,84.316658,2484615
2015-05-21,110.911003,111.164001,108.577003,110.376999,83.963684,2313287
2015-05-22,111.389000,112.430000,110.446999,111.683998,84.957924,2869284
2015-05-25,111.094002,112.205002,108.337997,108.802002,82.765594,1608828
2015-05-26,108.816002,111.319000,108.816002,109.209000,83.075195,4137646
2015-05-27,108.844002,109.377998,104.189003,107.141998,81.502823,9104540
2015-05-28,104.625000,108.280998,104.061996,106.861000,81.289078,6658279
2015-05-29,107.634003,111.487999,105.820000,109.363998,83.193100,15197916
2015-06-01,109.672997,110.474998,107.564003,110.053001,83.717232,3311900
2015-06-02,109.181000,110.025002,108.491997,109.405998,83.225060,2592320
2015-06-03,108.619003,111.938004,104.765999,105.441002,80.208885,3547339
2015-06-04,105.188004,107.845001,103.837997,105.230003,80.048378,3783328
2015-06-05,105.230003,109.349998,104.639000,108.605003,82.615738,4256491
2015-06-08,108.844002,110.137001,107.719002,108.661003,82.658340,2804085
2015-06-09,109.377998,110.741997,106.311996,109.898003,83.599319,4479822
2015-06-10,110.025002,111.655998,108.886002,111.234001,84.615601,5346841
2015-06-11,111.938004,112.500000,109.688004,110.981003,84.423157,6216615
2015-06-12,110.841003,111.866997,109.702003,111.417000,84.754814,4656327
2015-06-15,111.094002,112.500000,110.222000,111.683998,84.957924,2713468
2015-06-16,111.403000,114.172997,110.981003,112.162003,85.321541,3304697
2015-06-17,112.092003,113.061996,111.277000,112.500000,85.578651,3966514
2015-06-18,112.640999,113.555000,111.726997,112.345001,85.460754,1884590
2015-06-19,112.191002,113.287003,110.292000,111.389000,84.733528,2864480
2015-06-22,111.627998,113.484001,110.883003,112.893997,85.878365,2492562
2015-06-23,112.893997,114.890999,111.473000,113.569000,86.391846,3176455
2015-06-24,113.287003,114.046997,111.375000,112.289001,85.418152,3249266
2015-06-25,112.078003,117.533997,110.039001,116.085999,88.306519,7891684
2015-06-26,114.567001,115.030998,111.852997,112.359001,85.471397,3124128
2015-06-29,111.375000,112.359001,110.418999,111.697998,84.968575,2976124
2015-06-30,111.938004,112.500000,109.279999,110.306000,83.909676,4053369
2015-07-01,110.250000,112.837997,109.335999,109.730003,83.471527,6161141
2015-07-02,109.744003,111.094002,108.308998,108.717003,82.700935,2963033
2015-07-03,108.561996,109.616997,107.761002,108.351997,82.423279,1901685
2015-07-06,107.366997,109.041000,107.169998,108.647003,82.647697,1845977
2015-07-07,108.844002,109.602997,108.000000,108.126999,82.252113,1555193
2015-07-08,107.380997,107.606003,104.231003,104.737999,79.674103,2737031
2015-07-09,105.018997,105.553001,102.866997,103.261002,78.550568,2697483
2015-07-10,103.472000,103.514000,100.730003,101.502998,77.213249,4911484
2015-07-13,102.037003,105.272003,101.727997,104.835999,79.748665,4100053
2015-07-14,105.469002,106.453003,103.794998,104.933998,79.823204,3970944
2015-07-15,104.905998,105.736000,103.808998,105.116997,79.962418,3359040
2015-07-16,105.623001,105.722000,104.484001,104.625000,79.588150,2866308
2015-07-17,105.384003,105.384003,104.133003,104.569000,79.545555,1951908
2015-07-20,104.569000,104.905998,103.387001,104.203003,79.267128,3114215
2015-07-21,104.569000,104.779999,102.262001,102.655998,78.090332,2905255
2015-07-22,102.347000,104.583000,101.502998,103.851997,79.000130,2042756
2015-07-23,105.469002,106.030998,103.528000,104.119003,79.203239,5304964
2015-07-24,101.530998,102.262001,100.433998,101.558998,77.255844,6068473
2015-07-27,101.250000,101.334000,98.873398,99.562500,75.737114,3946158
2015-07-28,99.351601,99.759399,98.324997,98.985901,75.298492,5121902
2015-07-29,98.437500,100.041000,97.059402,97.481201,74.153870,5982393
2015-07-30,97.818703,99.028099,96.496902,97.818703,74.410614,7063428
2015-07-31,98.718803,100.307999,98.254700,99.829697,75.940369,5619730
2015-08-03,99.843803,99.984398,97.959396,99.618797,75.779930,5126908
2015-08-04,99.492203,99.590599,96.525002,97.017197,73.800903,6421948
2015-08-05,96.974998,97.818703,96.187500,97.017197,73.800903,3957401
2015-08-06,97.017197,97.298401,96.215599,96.454697,73.373009,5382084
2015-08-07,96.468803,97.495300,95.779701,96.145302,73.137657,12940942
2015-08-10,96.862503,97.396896,95.934402,96.764099,73.608376,3512004
2015-08-11,96.848396,97.312500,96.103104,96.862503,73.683220,2843911
2015-08-12,96.187500,96.271896,94.809402,95.146896,72.378166,8604149
